SpineBase:-5.899989,-1.779496,26.27459,0,0,0|SpineMid:-5.811766,1.31861,26.49178,0,0,0|Neck:-5.682729,4.336443,26.58572,0,0,0|Head:-5.7756,5.919311,26.46164,0,0,0|ShoulderLeft:-7.394442,3.139828,26.42237,0,0,0|ElbowLeft:-7.87955,0.3478027,26.60697,0,0,0|WristLeft:-7.8221,-2.030211,25.66089,0,0,0|HandLeft:-7.586638,-2.547302,25.49757,0,0,0|ShoulderRight:-4.022979,3.193621,26.51231,0,0,0|ElbowRight:-3.753404,0.6570601,26.55346,0,0,0|WristRight:-3.736809,-2.126984,25.48849,0,0,0|HandRight:-3.985893,-2.571408,25.37437,0,0,0|HipLeft:-6.498253,-1.742458,25.85347,0,0,0|KneeLeft:-6.639878,-6.031303,25.88269,0,0,0|AnkleLeft:-6.818641,-9.488408,25.9396,0,0,0|FootLeft:-7.159984,-10.16945,25.1428,0,0,0|HipRight:-5.140142,-1.768207,25.97958,0,0,0|KneeRight:-5.001349,-6.172621,25.94916,0,0,0|AnkleRight:-4.715625,-9.578604,26.04869,0,0,0|FootRight:-4.618965,-9.881021,24.59308,0,0,0|SpineShoulder:-5.720298,3.593332,26.58492,0,0,0|HandTipLeft:-7.574945,-3.342232,25.46078,0,0,0|ThumbLeft:-7.869247,-2.890689,25.28687,0,0,0|HandTipRight:-4.058229,-3.439836,25.43472,0,0,0|ThumbRight:-4.354769,-2.409767,25.06518,0,0,0|
SpineBase:-5.815302,-2.026398,25.10989,0,0,0|SpineMid:-5.433468,1.29784,24.91881,0,0,0|Neck:-5.031927,4.529484,24.5972,0,0,0|Head:-5.132523,6.01953,24.92176,0,0,0|ShoulderLeft:-6.441073,4.569798,25.39552,0,0,0|ElbowLeft:-7.785784,6.208686,26.48742,0,0,0|WristLeft:-8.166525,8.163561,24.8784,0,0,0|HandLeft:-8.245808,8.167194,24.99276,0,0,0|ShoulderRight:-4.527131,3.009553,23.33083,0,0,0|ElbowRight:-3.662778,0.5378233,22.77519,0,0,0|WristRight:-4.435147,-1.85747,22.52546,0,0,0|HandRight:-4.692272,-2.580153,22.91477,0,0,0|HipLeft:-6.203801,-1.982725,24.9138,0,0,0|KneeLeft:-7.43448,-5.587368,24.7405,0,0,0|AnkleLeft:-7.874041,-9.549241,25.13997,0,0,0|FootLeft:-8.570698,-10.09227,24.54328,0,0,0|HipRight:-5.261391,-2.012564,24.59314,0,0,0|KneeRight:-4.722425,-6.200159,23.81923,0,0,0|AnkleRight:-3.674086,-9.593537,24.43394,0,0,0|FootRight:-3.697848,-10.4597,23.8892,0,0,0|SpineShoulder:-5.136093,3.734658,24.70051,0,0,0|HandTipLeft:-8.638746,8.644974,24.64417,0,0,0|ThumbLeft:-8.691213,8.353476,24.66,0,0,0|HandTipRight:-5.028782,-3.575804,22.90641,0,0,0|ThumbRight:-3.982574,-2.980241,23.1775,0,0,0|
SpineBase:-5.815302,-2.026398,25.10989,0,0,0|SpineMid:-5.433468,1.29784,24.91881,0,0,0|Neck:-5.031927,4.529484,24.5972,0,0,0|Head:-5.132523,6.01953,24.92176,0,0,0|ShoulderLeft:-6.441073,4.569798,25.39552,0,0,0|ElbowLeft:-7.785784,6.208686,26.48742,0,0,0|WristLeft:-8.166525,8.163561,24.8784,0,0,0|HandLeft:-8.245808,8.167194,24.99276,0,0,0|ShoulderRight:-4.527131,3.009553,23.33083,0,0,0|ElbowRight:-3.662778,0.5378233,22.77519,0,0,0|WristRight:-4.435147,-1.85747,22.52546,0,0,0|HandRight:-4.692272,-2.580153,22.91477,0,0,0|HipLeft:-6.203801,-1.982725,24.9138,0,0,0|KneeLeft:-7.43448,-5.587368,24.7405,0,0,0|AnkleLeft:-7.874041,-9.549241,25.13997,0,0,0|FootLeft:-8.570698,-10.09227,24.54328,0,0,0|HipRight:-5.261391,-2.012564,24.59314,0,0,0|KneeRight:-4.722425,-6.200159,23.81923,0,0,0|AnkleRight:-3.674086,-9.593537,24.43394,0,0,0|FootRight:-3.697848,-10.4597,23.8892,0,0,0|SpineShoulder:-5.136093,3.734658,24.70051,0,0,0|HandTipLeft:-8.638746,8.644974,24.64417,0,0,0|ThumbLeft:-8.691213,8.353476,24.66,0,0,0|HandTipRight:-5.028782,-3.575804,22.90641,0,0,0|ThumbRight:-3.982574,-2.980241,23.1775,0,0,0|
SpineBase:-5.815302,-2.026398,25.10989,0,0,0|SpineMid:-5.433468,1.29784,24.91881,0,0,0|Neck:-5.031927,4.529484,24.5972,0,0,0|Head:-5.132523,6.01953,24.92176,0,0,0|ShoulderLeft:-6.441073,4.569798,25.39552,0,0,0|ElbowLeft:-7.785784,6.208686,26.48742,0,0,0|WristLeft:-8.166525,8.163561,24.8784,0,0,0|HandLeft:-8.245808,8.167194,24.99276,0,0,0|ShoulderRight:-4.527131,3.009553,23.33083,0,0,0|ElbowRight:-3.662778,0.5378233,22.77519,0,0,0|WristRight:-4.435147,-1.85747,22.52546,0,0,0|HandRight:-4.692272,-2.580153,22.91477,0,0,0|HipLeft:-6.203801,-1.982725,24.9138,0,0,0|KneeLeft:-7.43448,-5.587368,24.7405,0,0,0|AnkleLeft:-7.874041,-9.549241,25.13997,0,0,0|FootLeft:-8.570698,-10.09227,24.54328,0,0,0|HipRight:-5.261391,-2.012564,24.59314,0,0,0|KneeRight:-4.722425,-6.200159,23.81923,0,0,0|AnkleRight:-3.674086,-9.593537,24.43394,0,0,0|FootRight:-3.697848,-10.4597,23.8892,0,0,0|SpineShoulder:-5.136093,3.734658,24.70051,0,0,0|HandTipLeft:-8.638746,8.644974,24.64417,0,0,0|ThumbLeft:-8.691213,8.353476,24.66,0,0,0|HandTipRight:-5.028782,-3.575804,22.90641,0,0,0|ThumbRight:-3.982574,-2.980241,23.1775,0,0,0|
SpineBase:-5.815302,-2.026398,25.10989,0,0,0|SpineMid:-5.433468,1.29784,24.91881,0,0,0|Neck:-5.031927,4.529484,24.5972,0,0,0|Head:-5.132523,6.01953,24.92176,0,0,0|ShoulderLeft:-6.441073,4.569798,25.39552,0,0,0|ElbowLeft:-7.785784,6.208686,26.48742,0,0,0|WristLeft:-8.166525,8.163561,24.8784,0,0,0|HandLeft:-8.245808,8.167194,24.99276,0,0,0|ShoulderRight:-4.527131,3.009553,23.33083,0,0,0|ElbowRight:-3.662778,0.5378233,22.77519,0,0,0|WristRight:-4.435147,-1.85747,22.52546,0,0,0|HandRight:-4.692272,-2.580153,22.91477,0,0,0|HipLeft:-6.203801,-1.982725,24.9138,0,0,0|KneeLeft:-7.43448,-5.587368,24.7405,0,0,0|AnkleLeft:-7.874041,-9.549241,25.13997,0,0,0|FootLeft:-8.570698,-10.09227,24.54328,0,0,0|HipRight:-5.261391,-2.012564,24.59314,0,0,0|KneeRight:-4.722425,-6.200159,23.81923,0,0,0|AnkleRight:-3.674086,-9.593537,24.43394,0,0,0|FootRight:-3.697848,-10.4597,23.8892,0,0,0|SpineShoulder:-5.136093,3.734658,24.70051,0,0,0|HandTipLeft:-8.638746,8.644974,24.64417,0,0,0|ThumbLeft:-8.691213,8.353476,24.66,0,0,0|HandTipRight:-5.028782,-3.575804,22.90641,0,0,0|ThumbRight:-3.982574,-2.980241,23.1775,0,0,0|
SpineBase:-5.683868,-2.043223,25.0021,0,0,0|SpineMid:-5.267141,1.30161,24.83859,0,0,0|Neck:-4.82336,4.552783,24.54125,0,0,0|Head:-4.909984,6.030578,24.78452,0,0,0|ShoulderLeft:-6.233248,4.592993,25.33963,0,0,0|ElbowLeft:-7.536366,6.043415,26.68047,0,0,0|WristLeft:-7.478086,6.979751,25.84073,0,0,0|HandLeft:-7.464275,7.630795,25.30499,0,0,0|ShoulderRight:-4.427344,3.009906,23.175,0,0,0|ElbowRight:-3.806735,0.4664115,22.53836,0,0,0|WristRight:-4.524539,-1.94832,22.35079,0,0,0|HandRight:-4.755899,-2.686416,22.73464,0,0,0|HipLeft:-6.023352,-2.011644,24.70742,0,0,0|KneeLeft:-7.415035,-5.586562,24.71632,0,0,0|AnkleLeft:-7.537085,-9.586014,25.0227,0,0,0|FootLeft:-8.214923,-10.07946,24.45142,0,0,0|HipRight:-5.176525,-2.019739,24.55835,0,0,0|KneeRight:-4.788472,-6.380833,23.66986,0,0,0|AnkleRight:-3.694713,-9.605165,24.40071,0,0,0|FootRight:-3.820748,-10.43602,23.77264,0,0,0|SpineShoulder:-4.938702,3.753141,24.63848,0,0,0|HandTipLeft:-7.643251,8.145602,25.03302,0,0,0|ThumbLeft:-7.833529,8.100927,24.924,0,0,0|HandTipRight:-5.108173,-3.676743,22.74711,0,0,0|ThumbRight:-4.062325,-3.03552,22.96611,0,0,0|
SpineBase:-5.683868,-2.043223,25.0021,0,0,0|SpineMid:-5.267141,1.30161,24.83859,0,0,0|Neck:-4.82336,4.552783,24.54125,0,0,0|Head:-4.909984,6.030578,24.78452,0,0,0|ShoulderLeft:-6.233248,4.592993,25.33963,0,0,0|ElbowLeft:-7.536366,6.043415,26.68047,0,0,0|WristLeft:-7.478086,6.979751,25.84073,0,0,0|HandLeft:-7.464275,7.630795,25.30499,0,0,0|ShoulderRight:-4.427344,3.009906,23.175,0,0,0|ElbowRight:-3.806735,0.4664115,22.53836,0,0,0|WristRight:-4.524539,-1.94832,22.35079,0,0,0|HandRight:-4.755899,-2.686416,22.73464,0,0,0|HipLeft:-6.023352,-2.011644,24.70742,0,0,0|KneeLeft:-7.415035,-5.586562,24.71632,0,0,0|AnkleLeft:-7.537085,-9.586014,25.0227,0,0,0|FootLeft:-8.214923,-10.07946,24.45142,0,0,0|HipRight:-5.176525,-2.019739,24.55835,0,0,0|KneeRight:-4.788472,-6.380833,23.66986,0,0,0|AnkleRight:-3.694713,-9.605165,24.40071,0,0,0|FootRight:-3.820748,-10.43602,23.77264,0,0,0|SpineShoulder:-4.938702,3.753141,24.63848,0,0,0|HandTipLeft:-7.643251,8.145602,25.03302,0,0,0|ThumbLeft:-7.833529,8.100927,24.924,0,0,0|HandTipRight:-5.108173,-3.676743,22.74711,0,0,0|ThumbRight:-4.062325,-3.03552,22.96611,0,0,0|
SpineBase:-5.683868,-2.043223,25.0021,0,0,0|SpineMid:-5.267141,1.30161,24.83859,0,0,0|Neck:-4.82336,4.552783,24.54125,0,0,0|Head:-4.909984,6.030578,24.78452,0,0,0|ShoulderLeft:-6.233248,4.592993,25.33963,0,0,0|ElbowLeft:-7.536366,6.043415,26.68047,0,0,0|WristLeft:-7.478086,6.979751,25.84073,0,0,0|HandLeft:-7.464275,7.630795,25.30499,0,0,0|ShoulderRight:-4.427344,3.009906,23.175,0,0,0|ElbowRight:-3.806735,0.4664115,22.53836,0,0,0|WristRight:-4.524539,-1.94832,22.35079,0,0,0|HandRight:-4.755899,-2.686416,22.73464,0,0,0|HipLeft:-6.023352,-2.011644,24.70742,0,0,0|KneeLeft:-7.415035,-5.586562,24.71632,0,0,0|AnkleLeft:-7.537085,-9.586014,25.0227,0,0,0|FootLeft:-8.214923,-10.07946,24.45142,0,0,0|HipRight:-5.176525,-2.019739,24.55835,0,0,0|KneeRight:-4.788472,-6.380833,23.66986,0,0,0|AnkleRight:-3.694713,-9.605165,24.40071,0,0,0|FootRight:-3.820748,-10.43602,23.77264,0,0,0|SpineShoulder:-4.938702,3.753141,24.63848,0,0,0|HandTipLeft:-7.643251,8.145602,25.03302,0,0,0|ThumbLeft:-7.833529,8.100927,24.924,0,0,0|HandTipRight:-5.108173,-3.676743,22.74711,0,0,0|ThumbRight:-4.062325,-3.03552,22.96611,0,0,0|
SpineBase:-5.5939,-2.066873,25.01422,0,0,0|SpineMid:-5.164122,1.284035,24.83558,0,0,0|Neck:-4.712553,4.542181,24.52246,0,0,0|Head:-4.782262,6.015797,24.74653,0,0,0|ShoulderLeft:-6.441257,4.395386,27.03934,0,0,0|ElbowLeft:-7.411542,6.549633,26.083,0,0,0|WristLeft:-7.356851,6.590348,25.92716,0,0,0|HandLeft:-7.124511,7.253007,25.41603,0,0,0|ShoulderRight:-4.358356,3.028082,23.15452,0,0,0|ElbowRight:-3.873701,0.4297807,22.42845,0,0,0|WristRight:-4.586704,-1.986216,22.24144,0,0,0|HandRight:-4.773149,-2.725106,22.64615,0,0,0|HipLeft:-5.893682,-2.030437,24.70686,0,0,0|KneeLeft:-7.376728,-5.620746,24.69277,0,0,0|AnkleLeft:-7.227662,-9.578623,24.99812,0,0,0|FootLeft:-7.846783,-10.1693,24.51723,0,0,0|HipRight:-5.118806,-2.045425,24.58865,0,0,0|KneeRight:-4.810598,-6.458676,23.63029,0,0,0|AnkleRight:-3.701036,-9.644824,24.40367,0,0,0|FootRight:-3.838441,-10.45352,23.719,0,0,0|SpineShoulder:-4.829166,3.74077,24.6238,0,0,0|HandTipLeft:-7.207782,7.762738,25.20615,0,0,0|ThumbLeft:-7.458906,7.788506,25.03,0,0,0|HandTipRight:-5.155673,-3.679806,22.67928,0,0,0|ThumbRight:-4.104208,-3.135972,22.81667,0,0,0|
SpineBase:-5.462499,-2.067069,24.98464,0,0,0|SpineMid:-5.044815,1.275812,24.80605,0,0,0|Neck:-4.609044,4.526422,24.4949,0,0,0|Head:-4.649869,6.004694,24.74695,0,0,0|ShoulderLeft:-6.443666,4.275745,27.13675,0,0,0|ElbowLeft:-7.010959,6.414601,25.81045,0,0,0|WristLeft:-6.299951,8.724734,25.05207,0,0,0|HandLeft:-6.317802,9.528389,24.87055,0,0,0|ShoulderRight:-4.259963,3.0434,23.13998,0,0,0|ElbowRight:-4.032713,0.06478465,22.26071,0,0,0|WristRight:-4.720416,-2.356887,22.18516,0,0,0|HandRight:-4.873763,-3.110934,22.63094,0,0,0|HipLeft:-5.768117,-2.059597,24.64089,0,0,0|KneeLeft:-7.326031,-5.666476,24.65944,0,0,0|AnkleLeft:-7.068038,-9.583446,24.97221,0,0,0|FootLeft:-7.769088,-10.09197,24.52783,0,0,0|HipRight:-4.986097,-2.017009,24.6015,0,0,0|KneeRight:-4.84351,-6.585258,23.58084,0,0,0|AnkleRight:-3.711078,-9.667074,24.39182,0,0,0|FootRight:-3.861589,-10.45512,23.66395,0,0,0|SpineShoulder:-4.721476,3.72684,24.5957,0,0,0|HandTipLeft:-6.404065,10.02946,24.66252,0,0,0|ThumbLeft:-6.659183,10.04417,24.48923,0,0,0|HandTipRight:-5.245502,-4.095043,22.65812,0,0,0|ThumbRight:-4.225971,-3.37917,22.73952,0,0,0|
SpineBase:-5.338625,-2.172362,24.91891,0,0,0|SpineMid:-4.942534,1.182836,24.76245,0,0,0|Neck:-4.526299,4.44373,24.47021,0,0,0|Head:-4.456243,5.914599,24.73777,0,0,0|ShoulderLeft:-6.248007,3.803568,26.96351,0,0,0|ElbowLeft:-6.666166,6.485531,25.1404,0,0,0|WristLeft:-6.12448,4.331545,26.27781,0,0,0|HandLeft:-6.284245,3.799028,26.65611,0,0,0|ShoulderRight:-4.118783,2.963378,23.10785,0,0,0|ElbowRight:-4.052729,0.1202137,22.20894,0,0,0|WristRight:-4.824671,-2.27584,22.10909,0,0,0|HandRight:-4.934453,-3.042905,22.45778,0,0,0|HipLeft:-5.640472,-2.180247,24.54199,0,0,0|KneeLeft:-7.245574,-5.631574,24.57639,0,0,0|AnkleLeft:-6.32365,-9.522732,24.9972,0,0,0|FootLeft:-6.999938,-10.07308,24.55981,0,0,0|HipRight:-4.880961,-2.101341,24.57192,0,0,0|KneeRight:-4.876851,-6.55659,23.51759,0,0,0|AnkleRight:-3.673429,-9.763514,24.42803,0,0,0|FootRight:-3.957362,-10.40655,23.52298,0,0,0|SpineShoulder:-4.633999,3.641762,24.56663,0,0,0|HandTipLeft:-6.305799,3.087855,26.79348,0,0,0|ThumbLeft:-5.86519,3.351851,26.435,0,0,0|HandTipRight:-5.357091,-3.970205,22.54176,0,0,0|ThumbRight:-4.343706,-3.250404,22.57751,0,0,0|
SpineBase:-5.338625,-2.172362,24.91891,0,0,0|SpineMid:-4.942534,1.182836,24.76245,0,0,0|Neck:-4.526299,4.44373,24.47021,0,0,0|Head:-4.456243,5.914599,24.73777,0,0,0|ShoulderLeft:-6.248007,3.803568,26.96351,0,0,0|ElbowLeft:-6.666166,6.485531,25.1404,0,0,0|WristLeft:-6.12448,4.331545,26.27781,0,0,0|HandLeft:-6.284245,3.799028,26.65611,0,0,0|ShoulderRight:-4.118783,2.963378,23.10785,0,0,0|ElbowRight:-4.052729,0.1202137,22.20894,0,0,0|WristRight:-4.824671,-2.27584,22.10909,0,0,0|HandRight:-4.934453,-3.042905,22.45778,0,0,0|HipLeft:-5.640472,-2.180247,24.54199,0,0,0|KneeLeft:-7.245574,-5.631574,24.57639,0,0,0|AnkleLeft:-6.32365,-9.522732,24.9972,0,0,0|FootLeft:-6.999938,-10.07308,24.55981,0,0,0|HipRight:-4.880961,-2.101341,24.57192,0,0,0|KneeRight:-4.876851,-6.55659,23.51759,0,0,0|AnkleRight:-3.673429,-9.763514,24.42803,0,0,0|FootRight:-3.957362,-10.40655,23.52298,0,0,0|SpineShoulder:-4.633999,3.641762,24.56663,0,0,0|HandTipLeft:-6.305799,3.087855,26.79348,0,0,0|ThumbLeft:-5.86519,3.351851,26.435,0,0,0|HandTipRight:-5.357091,-3.970205,22.54176,0,0,0|ThumbRight:-4.343706,-3.250404,22.57751,0,0,0|
SpineBase:-5.338625,-2.172362,24.91891,0,0,0|SpineMid:-4.942534,1.182836,24.76245,0,0,0|Neck:-4.526299,4.44373,24.47021,0,0,0|Head:-4.456243,5.914599,24.73777,0,0,0|ShoulderLeft:-6.248007,3.803568,26.96351,0,0,0|ElbowLeft:-6.666166,6.485531,25.1404,0,0,0|WristLeft:-6.12448,4.331545,26.27781,0,0,0|HandLeft:-6.284245,3.799028,26.65611,0,0,0|ShoulderRight:-4.118783,2.963378,23.10785,0,0,0|ElbowRight:-4.052729,0.1202137,22.20894,0,0,0|WristRight:-4.824671,-2.27584,22.10909,0,0,0|HandRight:-4.934453,-3.042905,22.45778,0,0,0|HipLeft:-5.640472,-2.180247,24.54199,0,0,0|KneeLeft:-7.245574,-5.631574,24.57639,0,0,0|AnkleLeft:-6.32365,-9.522732,24.9972,0,0,0|FootLeft:-6.999938,-10.07308,24.55981,0,0,0|HipRight:-4.880961,-2.101341,24.57192,0,0,0|KneeRight:-4.876851,-6.55659,23.51759,0,0,0|AnkleRight:-3.673429,-9.763514,24.42803,0,0,0|FootRight:-3.957362,-10.40655,23.52298,0,0,0|SpineShoulder:-4.633999,3.641762,24.56663,0,0,0|HandTipLeft:-6.305799,3.087855,26.79348,0,0,0|ThumbLeft:-5.86519,3.351851,26.435,0,0,0|HandTipRight:-5.357091,-3.970205,22.54176,0,0,0|ThumbRight:-4.343706,-3.250404,22.57751,0,0,0|
SpineBase:-5.317647,-2.236996,24.90416,0,0,0|SpineMid:-4.894828,1.106806,24.73959,0,0,0|Neck:-4.445905,4.354717,24.43824,0,0,0|Head:-4.422022,5.830101,24.71279,0,0,0|ShoulderLeft:-6.229755,3.781013,26.95405,0,0,0|ElbowLeft:-6.648015,6.463129,25.13093,0,0,0|WristLeft:-6.106268,4.308726,26.26856,0,0,0|HandLeft:-6.229878,3.584727,26.36685,0,0,0|ShoulderRight:-4.066239,2.919626,23.09168,0,0,0|ElbowRight:-4.101619,0.1522358,22.17225,0,0,0|WristRight:-4.844675,-2.254073,22.04683,0,0,0|HandRight:-4.940559,-3.02367,22.39729,0,0,0|HipLeft:-5.625544,-2.227807,24.53371,0,0,0|KneeLeft:-7.19517,-5.60135,24.50617,0,0,0|AnkleLeft:-6.074052,-9.433993,24.98363,0,0,0|FootLeft:-6.62954,-10.10664,24.57837,0,0,0|HipRight:-4.854788,-2.183144,24.55314,0,0,0|KneeRight:-5.049197,-6.149663,23.24423,0,0,0|AnkleRight:-3.77176,-9.670816,24.32812,0,0,0|FootRight:-3.789609,-10.4992,23.65554,0,0,0|SpineShoulder:-4.562216,3.556011,24.53703,0,0,0|HandTipLeft:-6.279911,2.852301,26.60869,0,0,0|ThumbLeft:-5.821142,3.265034,26.28875,0,0,0|HandTipRight:-5.360668,-3.947862,22.47524,0,0,0|ThumbRight:-4.335152,-3.225541,22.52769,0,0,0|
SpineBase:-5.317647,-2.236996,24.90416,0,0,0|SpineMid:-4.894828,1.106806,24.73959,0,0,0|Neck:-4.445905,4.354717,24.43824,0,0,0|Head:-4.422022,5.830101,24.71279,0,0,0|ShoulderLeft:-6.229755,3.781013,26.95405,0,0,0|ElbowLeft:-6.648015,6.463129,25.13093,0,0,0|WristLeft:-6.106268,4.308726,26.26856,0,0,0|HandLeft:-6.229878,3.584727,26.36685,0,0,0|ShoulderRight:-4.066239,2.919626,23.09168,0,0,0|ElbowRight:-4.101619,0.1522358,22.17225,0,0,0|WristRight:-4.844675,-2.254073,22.04683,0,0,0|HandRight:-4.940559,-3.02367,22.39729,0,0,0|HipLeft:-5.625544,-2.227807,24.53371,0,0,0|KneeLeft:-7.19517,-5.60135,24.50617,0,0,0|AnkleLeft:-6.074052,-9.433993,24.98363,0,0,0|FootLeft:-6.62954,-10.10664,24.57837,0,0,0|HipRight:-4.854788,-2.183144,24.55314,0,0,0|KneeRight:-5.049197,-6.149663,23.24423,0,0,0|AnkleRight:-3.77176,-9.670816,24.32812,0,0,0|FootRight:-3.789609,-10.4992,23.65554,0,0,0|SpineShoulder:-4.562216,3.556011,24.53703,0,0,0|HandTipLeft:-6.279911,2.852301,26.60869,0,0,0|ThumbLeft:-5.821142,3.265034,26.28875,0,0,0|HandTipRight:-5.360668,-3.947862,22.47524,0,0,0|ThumbRight:-4.335152,-3.225541,22.52769,0,0,0|
SpineBase:-5.317647,-2.236996,24.90416,0,0,0|SpineMid:-4.894828,1.106806,24.73959,0,0,0|Neck:-4.445905,4.354717,24.43824,0,0,0|Head:-4.422022,5.830101,24.71279,0,0,0|ShoulderLeft:-6.229755,3.781013,26.95405,0,0,0|ElbowLeft:-6.648015,6.463129,25.13093,0,0,0|WristLeft:-6.106268,4.308726,26.26856,0,0,0|HandLeft:-6.229878,3.584727,26.36685,0,0,0|ShoulderRight:-4.066239,2.919626,23.09168,0,0,0|ElbowRight:-4.101619,0.1522358,22.17225,0,0,0|WristRight:-4.844675,-2.254073,22.04683,0,0,0|HandRight:-4.940559,-3.02367,22.39729,0,0,0|HipLeft:-5.625544,-2.227807,24.53371,0,0,0|KneeLeft:-7.19517,-5.60135,24.50617,0,0,0|AnkleLeft:-6.074052,-9.433993,24.98363,0,0,0|FootLeft:-6.62954,-10.10664,24.57837,0,0,0|HipRight:-4.854788,-2.183144,24.55314,0,0,0|KneeRight:-5.049197,-6.149663,23.24423,0,0,0|AnkleRight:-3.77176,-9.670816,24.32812,0,0,0|FootRight:-3.789609,-10.4992,23.65554,0,0,0|SpineShoulder:-4.562216,3.556011,24.53703,0,0,0|HandTipLeft:-6.279911,2.852301,26.60869,0,0,0|ThumbLeft:-5.821142,3.265034,26.28875,0,0,0|HandTipRight:-5.360668,-3.947862,22.47524,0,0,0|ThumbRight:-4.335152,-3.225541,22.52769,0,0,0|
SpineBase:-5.30031,-2.254434,24.90054,0,0,0|SpineMid:-4.861955,1.07048,24.73442,0,0,0|Neck:-4.399162,4.296966,24.43334,0,0,0|Head:-4.407456,5.765944,24.66736,0,0,0|ShoulderLeft:-6.199365,3.740127,26.95112,0,0,0|ElbowLeft:-6.617806,6.422511,25.12799,0,0,0|WristLeft:-6.07619,4.268355,26.26547,0,0,0|HandLeft:-6.164362,3.571947,25.97407,0,0,0|ShoulderRight:-4.021216,2.813368,23.06936,0,0,0|ElbowRight:-4.127086,0.1711412,22.13423,0,0,0|WristRight:-4.933128,-2.207299,21.82959,0,0,0|HandRight:-4.978453,-2.912962,22.26548,0,0,0|HipLeft:-5.601806,-2.235757,24.52188,0,0,0|KneeLeft:-7.153979,-5.582032,24.44741,0,0,0|AnkleLeft:-6.029653,-9.406666,24.96798,0,0,0|FootLeft:-6.488746,-10.15117,24.6666,0,0,0|HipRight:-4.84097,-2.215187,24.55935,0,0,0|KneeRight:-5.063087,-6.122058,23.23442,0,0,0|AnkleRight:-3.794,-9.664858,24.30431,0,0,0|FootRight:-3.937732,-10.46035,23.59234,0,0,0|SpineShoulder:-4.518601,3.503753,24.5319,0,0,0|HandTipLeft:-6.177153,2.990005,26.11255,0,0,0|ThumbLeft:-6.107501,3.068593,26.0675,0,0,0|HandTipRight:-5.319741,-3.757349,22.2583,0,0,0|ThumbRight:-4.4973,-3.183014,22.446,0,0,0|
SpineBase:-5.30031,-2.254434,24.90054,0,0,0|SpineMid:-4.861955,1.07048,24.73442,0,0,0|Neck:-4.399162,4.296966,24.43334,0,0,0|Head:-4.407456,5.765944,24.66736,0,0,0|ShoulderLeft:-6.199365,3.740127,26.95112,0,0,0|ElbowLeft:-6.617806,6.422511,25.12799,0,0,0|WristLeft:-6.07619,4.268355,26.26547,0,0,0|HandLeft:-6.164362,3.571947,25.97407,0,0,0|ShoulderRight:-4.021216,2.813368,23.06936,0,0,0|ElbowRight:-4.127086,0.1711412,22.13423,0,0,0|WristRight:-4.933128,-2.207299,21.82959,0,0,0|HandRight:-4.978453,-2.912962,22.26548,0,0,0|HipLeft:-5.601806,-2.235757,24.52188,0,0,0|KneeLeft:-7.153979,-5.582032,24.44741,0,0,0|AnkleLeft:-6.029653,-9.406666,24.96798,0,0,0|FootLeft:-6.488746,-10.15117,24.6666,0,0,0|HipRight:-4.84097,-2.215187,24.55935,0,0,0|KneeRight:-5.063087,-6.122058,23.23442,0,0,0|AnkleRight:-3.794,-9.664858,24.30431,0,0,0|FootRight:-3.937732,-10.46035,23.59234,0,0,0|SpineShoulder:-4.518601,3.503753,24.5319,0,0,0|HandTipLeft:-6.177153,2.990005,26.11255,0,0,0|ThumbLeft:-6.107501,3.068593,26.0675,0,0,0|HandTipRight:-5.319741,-3.757349,22.2583,0,0,0|ThumbRight:-4.4973,-3.183014,22.446,0,0,0|
SpineBase:-5.311878,-2.456376,24.8426,0,0,0|SpineMid:-4.826158,0.9111425,24.7138,0,0,0|Neck:-4.329259,4.170732,24.44529,0,0,0|Head:-4.416491,5.630551,24.63853,0,0,0|ShoulderLeft:-6.128795,3.33663,26.31656,0,0,0|ElbowLeft:-6.54708,6.022006,24.49339,0,0,0|WristLeft:-6.004865,3.868854,25.63043,0,0,0|HandLeft:-6.338198,2.803077,26.0997,0,0,0|ShoulderRight:-3.916147,2.634057,23.07458,0,0,0|ElbowRight:-4.192479,0.1257497,22.069,0,0,0|WristRight:-5.066547,-2.227669,21.77376,0,0,0|HandRight:-5.051208,-2.918084,22.1467,0,0,0|HipLeft:-5.626288,-2.382672,24.47025,0,0,0|KneeLeft:-7.134949,-5.670402,24.37647,0,0,0|AnkleLeft:-5.972348,-9.467808,24.9822,0,0,0|FootLeft:-6.770662,-9.816981,23.98354,0,0,0|HipRight:-4.839706,-2.46375,24.49991,0,0,0|KneeRight:-5.107935,-6.191358,23.23307,0,0,0|AnkleRight:-3.804827,-9.672757,24.29641,0,0,0|FootRight:-3.966599,-10.46941,23.59751,0,0,0|SpineShoulder:-4.456669,3.370245,24.53596,0,0,0|HandTipLeft:-6.113694,2.518013,25.86505,0,0,0|ThumbLeft:-6.478696,2.944334,26.0725,0,0,0|HandTipRight:-5.393155,-3.784879,22.18511,0,0,0|ThumbRight:-4.623163,-3.136612,22.39536,0,0,0|
